RPM,Hp,Nm,afr
4520.334852256249,2.214,3.11,12.182
5232.833485225625,3.7,4.777,12.275
5937.683348522563,5.091,6.015,12.298
6648.968334852257,6.176,6.619,12.46
7346.4968334852265,6.898,6.679,12.669
8028.249683348522,7.34,6.445,12.843
8672.424968334853,7.523,6.072,12.994
9248.042496833486,7.354,5.553,12.959
9752.004249683348,6.557,4.718,12.681
10068.800424968334,4.786,3.338,12.391
10186.880042496834,3.064,2.082,12.112
10241.888004249682,1.109,0.766,12.124
